9.862658461312820180e+01 2.203793852785761201e-37 1.156683126298449814e-37 2.203793852785761201e-37 1.156683126298449814e-37 2.203793852785761201e-37 1.156683126298449814e-37
1.013925407558815266e+02 2.263768779285666721e-37 1.189215940424157768e-37 2.263768779285666721e-37 1.189215940424157768e-37 2.263768779285666721e-37 1.189215940424157768e-37
1.042360673976401131e+02 2.327556218738541009e-37 1.222982161541432331e-37 2.327556218738541009e-37 1.222982161541432331e-37 2.327556218738541009e-37 1.222982161541432331e-37
1.071593399822671131e+02 2.390841082026183088e-37 1.257375227108585412e-37 2.390841082026183088e-37 1.257375227108585412e-37 2.390841082026183088e-37 1.257375227108585412e-37
1.101645949633656869e+02 2.455852271643585938e-37 1.292738504406873492e-37 2.455852271643585938e-37 1.292738504406873492e-37 2.455852271643585938e-37 1.292738504406873492e-37
1.132541315152811450e+02 2.522633099573870176e-37 1.329099516887978530e-37 2.522633099573870176e-37 1.329099516887978530e-37 2.522633099573870176e-37 1.329099516887978530e-37
1.164303132920876749e+02 2.591237789262979668e-37 1.366481388319811248e-37 2.591237789262979668e-37 1.366481388319811248e-37 2.591237789262979668e-37 1.366481388319811248e-37
1.196955702359042846e+02 2.661716398251592476e-37 1.404921622308190535e-37 2.661716398251592476e-37 1.404921622308190535e-37 2.661716398251592476e-37 1.404921622308190535e-37
1.230524004359261596e+02 2.734105401201106083e-37 1.444449965335447768e-37 2.734105401201106083e-37 1.444449965335447768e-37 2.734105401201106083e-37 1.444449965335447768e-37
1.265033720395903742e+02 2.808474014978194665e-37 1.485091928697513133e-37 2.808474014978194665e-37 1.485091928697513133e-37 2.808474014978194665e-37 1.485091928697513133e-37
1.300511252173408536e+02 2.884863782107134428e-37 1.526874632172709323e-37 2.884863782107134428e-37 1.526874632172709323e-37 2.884863782107134428e-37 1.526874632172709323e-37
1.336983741824946605e+02 2.963334216819520504e-37 1.569836985869412739e-37 2.963334216819520504e-37 1.569836985869412739e-37 2.963334216819520504e-37 1.569836985869412739e-37
1.374479092677536585e+02 3.043947018677845699e-37 1.614011380021310502e-37 3.043947018677845699e-37 1.614011380021310502e-37 3.043947018677845699e-37 1.614011380021310502e-37
1.413025990599533657e+02 3.126753075525507676e-37 1.659433219416059367e-37 3.126753075525507676e-37 1.659433219416059367e-37 3.126753075525507676e-37 1.659433219416059367e-37
1.452653925946781328e+02 3.211813416367820234e-37 1.706132307010227361e-37 3.211813416367820234e-37 1.706132307010227361e-37 3.211813416367820234e-37 1.706132307010227361e-37
1.493393216124251808e+02 3.299183518917028411e-37 1.754143718870789548e-37 3.299183518917028411e-37 1.754143718870789548e-37 3.299183518917028411e-37 1.754143718870789548e-37
1.535275028780422701e+02 3.388947077447050844e-37 1.803513407155146641e-37 3.388947077447050844e-37 1.803513407155146641e-37 3.388947077447050844e-37 1.803513407155146641e-37
1.578331405652118065e+02 3.481137894170479846e-37 1.854280259672138389e-37 3.481137894170479846e-37 1.854280259672138389e-37 3.481137894170479846e-37 1.854280259672138389e-37
1.622595287078087267e+02 3.575838190590824239e-37 1.906161454673784091e-37 3.575838190590824239e-37 1.906161454673784091e-37 3.575838190590824239e-37 1.906161454673784091e-37
1.668100537200059250e+02 3.673117839179847445e-37 1.960133219952872479e-37 3.673117839179847445e-37 1.960133219952872479e-37 3.673117839179847445e-37 1.960133219952872479e-37
1.714881969870539251e+02 3.773046275273330758e-37 2.015306985277649379e-37 3.773046275273330758e-37 2.015306985277649379e-37 3.773046275273330758e-37 2.015306985277649379e-37
1.762975375287205679e+02 3.875681253680673592e-37 2.072036653000445005e-37 3.875681253680673592e-37 2.072036653000445005e-37 3.875681253680673592e-37 2.072036653000445005e-37
1.812417547374237756e+02 3.981108632175756408e-37 2.130360955008671324e-37 3.981108632175756408e-37 2.130360955008671324e-37 3.981108632175756408e-37 2.130360955008671324e-37
1.863246311931559944e+02 4.089400349621550664e-37 2.190328797984478453e-37 4.089400349621550664e-37 2.190328797984478453e-37 4.089400349621550664e-37 2.190328797984478453e-37
1.915500555573527777e+02 4.200634509377573223e-37 2.251984507043467067e-37 4.200634509377573223e-37 2.251984507043467067e-37 4.200634509377573223e-37 2.251984507043467067e-37
1.969220255479171442e+02 4.314887607426187182e-37 2.315377221710750310e-37 4.314887607426187182e-37 2.315377221710750310e-37 4.314887607426187182e-37 2.315377221710750310e-37
2.024446509976803839e+02 4.432245245559432496e-37 2.380551463224094924e-37 4.432245245559432496e-37 2.380551463224094924e-37 4.432245245559432496e-37 2.380551463224094924e-37
2.081221569986339262e+02 4.552780497785377184e-37 2.447560748937036239e-37 4.552780497785377184e-37 2.447560748937036239e-37 4.552780497785377184e-37 2.447560748937036239e-37
2.139588871343421488e+02 4.676590764507623952e-37 2.516454463270283682e-37 4.676590764507623952e-37 2.516454463270283682e-37 4.676590764507623952e-37 2.516454463270283682e-37
2.199593068030074789e+02 4.803755334579589483e-37 2.587288330453702633e-37 4.803755334579589483e-37 2.587288330453702633e-37 4.803755334579589483e-37 2.587288330453702633e-37
2.261280066337277219e+02 4.934379015446597820e-37 2.660111248608726932e-37 4.934379015446597820e-37 2.660111248608726932e-37 4.934379015446597820e-37 2.660111248608726932e-37
2.324697059985647911e+02 5.068517390783274856e-37 2.734985187858583183e-37 5.068517390783274856e-37 2.734985187858583183e-37 5.068517390783274856e-37 2.734985187858583183e-37
2.389892566231050353e+02 5.206299873671320118e-37 2.811956040423464511e-37 5.206299873671320118e-37 2.811956040423464511e-37 5.206299873671320118e-37 2.811956040423464511e-37
2.456916462982790108e+02 5.347809139895656864e-37 2.891101843891871323e-37 5.347809139895656864e-37 2.891101843891871323e-37 5.347809139895656864e-37 2.891101843891871323e-37
2.525820026962784652e+02 5.493400693162264906e-37 2.972464856328755879e-37 5.493400693162264906e-37 2.972464856328755879e-37 5.493400693162264906e-37 2.972464856328755879e-37
2.596655972934869965e+02 5.642433769688214417e-37 3.056115314259462654e-37 5.642433769688214417e-37 3.056115314259462654e-37 5.642433769688214417e-37 3.056115314259462654e-37
2.669478494034320875e+02 5.795743920431496560e-37 3.142115185687441041e-37 5.795743920431496560e-37 3.142115185687441041e-37 5.795743920431496560e-37 3.142115185687441041e-37
2.744343303228365585e+02 5.953197315013384230e-37 3.230528247730408549e-37 5.953197315013384230e-37 3.230528247730408549e-37 5.953197315013384230e-37 3.230528247730408549e-37
2.821307675939470982e+02 6.114903373090636635e-37 3.321424053544743679e-37 6.114903373090636635e-37 3.321424053544743679e-37 6.114903373090636635e-37 3.321424053544743679e-37
2.900430493863991614e+02 6.280973511968237621e-37 3.414869003684822167e-37 6.280973511968237621e-37 3.414869003684822167e-37 6.280973511968237621e-37 3.414869003684822167e-37
2.981772290019673619e+02 6.451525639487459565e-37 3.510937049684634101e-37 6.451525639487459565e-37 3.510937049684634101e-37 6.451525639487459565e-37 3.510937049684634101e-37
3.065395295056526948e+02 6.626678444677902558e-37 3.609699696894766226e-37 6.626678444677902558e-37 3.609699696894766226e-37 6.626678444677902558e-37 3.609699696894766226e-37
3.151363484866479325e+02 6.806544026568898728e-37 3.711228679599545063e-37 6.806544026568898728e-37 3.711228679599545063e-37 6.806544026568898728e-37 3.711228679599545063e-37
3.239742629528195721e+02 6.991257932799537028e-37 3.815606878180313527e-37 6.991257932799537028e-37 3.815606878180313527e-37 6.991257932799537028e-37 3.815606878180313527e-37
3.330600343624588504e+02 7.180948185744037345e-37 3.922903543624222912e-37 7.180948185744037345e-37 3.922903543624222912e-37 7.180948185744037345e-37 3.922903543624222912e-37
3.424006137971425687e+02 7.375801058873768756e-37 4.033211324993212920e-37 7.375801058873768756e-37 4.033211324993212920e-37 7.375801058873768756e-37 4.033211324993212920e-37
3.520031472796678713e+02 7.575830673785126700e-37 4.146601762227306119e-37 7.575830673785126700e-37 4.146601762227306119e-37 7.575830673785126700e-37 4.146601762227306119e-37
3.618749812411280118e+02 7.781193924612049805e-37 4.263168777280314365e-37 7.781193924612049805e-37 4.263168777280314365e-37 7.781193924612049805e-37 4.263168777280314365e-37
3.720236681413065867e+02 7.992114462181919050e-37 4.382999632472336939e-37 7.992114462181919050e-37 4.382999632472336939e-37 7.992114462181919050e-37 4.382999632472336939e-37
3.824569722466999337e+02 8.208665169250373184e-37 4.506179181463252006e-37 8.208665169250373184e-37 4.506179181463252006e-37 8.208665169250373184e-37 4.506179181463252006e-37
3.931828755705770391e+02 8.431072238078754086e-37 4.632799682850037274e-37 8.431072238078754086e-37 4.632799682850037274e-37 8.431072238078754086e-37 4.632799682850037274e-37
4.042095839796305654e+02 8.659439154906238511e-37 4.762961251367812241e-37 8.659439154906238511e-37 4.762961251367812241e-37 8.659439154906238511e-37 4.762961251367812241e-37
4.155455334718875520e+02 8.893877383960923518e-37 4.896756334211449939e-37 8.893877383960923518e-37 4.896756334211449939e-37 8.893877383960923518e-37 4.896756334211449939e-37
4.271993966306776542e+02 9.134612904905759021e-37 5.034287081256351132e-37 9.134612904905759021e-37 5.034287081256351132e-37 9.134612904905759021e-37 5.034287081256351132e-37
4.391800892596086214e+02 9.381781426283490203e-37 5.175666939952584986e-37 9.381781426283490203e-37 5.175666939952584986e-37 9.381781426283490203e-37 5.175666939952584986e-37
4.514967772036101792e+02 9.635558490439199098e-37 5.320969079143890911e-37 9.635558490439199098e-37 5.320969079143890911e-37 9.635558490439199098e-37 5.320969079143890911e-37
4.641588833612777307e+02 9.896104180802399026e-37 5.470333721663260605e-37 9.896104180802399026e-37 5.470333721663260605e-37 9.896104180802399026e-37 5.470333721663260605e-37
4.771760948938745628e+02 1.016359557742977459e-36 5.623866270074173459e-37 1.016359557742977459e-36 5.623866270074173459e-37 1.016359557742977459e-36 5.623866270074173459e-37
4.905583706365045487e+02 1.043821975747529688e-36 5.781664807475995957e-37 1.043821975747529688e-36 5.781664807475995957e-37 1.043821975747529688e-36 5.781664807475995957e-37
5.043159487171358819e+02 1.072021194207151240e-36 5.943855745672280556e-37 1.072021194207151240e-36 5.943855745672280556e-37 1.072021194207151240e-36 5.943855745672280556e-37
5.184593543892913203e+02 1.100955581997234537e-36 6.110563359511662545e-37 1.100955581997234537e-36 6.110563359511662545e-37 1.100955581997234537e-36 6.110563359511662545e-37
5.329994080844087421e+02 1.130667346835728520e-36 6.281902698302720466e-37 1.130667346835728520e-36 6.281902698302720466e-37 1.130667346835728520e-36 6.281902698302720466e-37
5.479472336900287246e+02 1.161168867034395801e-36 6.458021271652675357e-37 1.161168867034395801e-36 6.458021271652675357e-37 1.161168867034395801e-36 6.458021271652675357e-37
5.633142670601357622e+02 1.192476356763959006e-36 6.639002831094114726e-37 1.192476356763959006e-36 6.639002831094114726e-37 1.192476356763959006e-36 6.639002831094114726e-37
5.791122647641758476e+02 1.224612964915009858e-36 6.825011810425540707e-37 1.224612964915009858e-36 6.825011810425540707e-37 1.224612964915009858e-36 6.825011810425540707e-37
5.953533130814370224e+02 1.257601415425962901e-36 7.016200880172070967e-37 1.257601415425962901e-36 7.016200880172070967e-37 1.257601415425962901e-36 7.016200880172070967e-37
6.120498372476696431e+02 1.291457947470383472e-36 7.212672447561752257e-37 1.291457947470383472e-36 7.212672447561752257e-37 1.291457947470383472e-36 7.212672447561752257e-37
6.292146109610343956e+02 1.326213279828803308e-36 7.414590308172196196e-37 1.326213279828803308e-36 7.414590308172196196e-37 1.326213279828803308e-36 7.414590308172196196e-37
6.468607661546327563e+02 1.361881945075852463e-36 7.622105500945113935e-37 1.361881945075852463e-36 7.622105500945113935e-37 1.361881945075852463e-36 7.622105500945113935e-37
6.650018030431118632e+02 1.398492557382724356e-36 7.835353857708516185e-37 1.398492557382724356e-36 7.835353857708516185e-37 1.398492557382724356e-36 7.835353857708516185e-37
6.836516004510237963e+02 1.436062821609058962e-36 8.054495603473655262e-37 1.436062821609058962e-36 8.054495603473655262e-37 1.436062821609058962e-36 8.054495603473655262e-37
7.028244264308345919e+02 1.474621432742229101e-36 8.279711018592307237e-37 1.474621432742229101e-36 8.279711018592307237e-37 1.474621432742229101e-36 8.279711018592307237e-37
7.225349491787213765e+02 1.514190669629146782e-36 8.511069664270140457e-37 1.514190669629146782e-36 8.511069664270140457e-37 1.514190669629146782e-36 8.511069664270140457e-37
7.427982482564918882e+02 1.554797749155615124e-36 8.748914485836041431e-37 1.554797749155615124e-36 8.748914485836041431e-37 1.554797749155615124e-36 8.748914485836041431e-37
7.636298261282241810e+02 1.596466669541198948e-36 8.993280141563180722e-37 1.596466669541198948e-36 8.993280141563180722e-37 1.596466669541198948e-36 8.993280141563180722e-37
7.850456200204508832e+02 1.639223562709582059e-36 9.244351523005596253e-37 1.639223562709582059e-36 9.244351523005596253e-37 1.639223562709582059e-36 9.244351523005596253e-37
8.070620141149498750e+02 1.683098919323130443e-36 9.502340031054714247e-37 1.683098919323130443e-36 9.502340031054714247e-37 1.683098919323130443e-36 9.502340031054714247e-37
8.296958520834906494e+02 1.728115101562104887e-36 9.767469616303328468e-37 1.728115101562104887e-36 9.767469616303328468e-37 1.728115101562104887e-36 9.767469616303328468e-37
8.529644499741025356e+02 1.774300378292486243e-36 1.003978730995070894e-36 1.774300378292486243e-36 1.003978730995070894e-36 1.774300378292486243e-36 1.003978730995070894e-36
8.768856094587426924e+02 1.821687632908870789e-36 1.031964297779638111e-36 1.821687632908870789e-36 1.031964297779638111e-36 1.821687632908870789e-36 1.031964297779638111e-36
9.014776314524917780e+02 1.870300340299618603e-36 1.060715988910333661e-36 1.870300340299618603e-36 1.060715988910333661e-36 1.870300340299618603e-36 1.060715988910333661e-36
9.267593301146882823e+02 1.920173695341233334e-36 1.090254712214762272e-36 1.920173695341233334e-36 1.090254712214762272e-36 1.920173695341233334e-36 1.090254712214762272e-36
9.527500472427290106e+02 1.971337985737166610e-36 1.120600778366638697e-36 1.971337985737166610e-36 1.120600778366638697e-36 1.971337985737166610e-36 1.120600778366638697e-36
9.794696670695395824e+02 2.023818751866492273e-36 1.151779504222412977e-36 2.023818751866492273e-36 1.151779504222412977e-36 2.023818751866492273e-36 1.151779504222412977e-36
1.006938631476027126e+03 2.077654434762325735e-36 1.183809693980610365e-36 2.077654434762325735e-36 1.183809693980610365e-36 2.077654434762325735e-36 1.183809693980610365e-36
1.035177955630176257e+03 2.132872507752767930e-36 1.216711090812834620e-36 2.132872507752767930e-36 1.216711090812834620e-36 2.132872507752767930e-36 1.216711090812834620e-36
1.064209244064724544e+03 2.189507035253144030e-36 1.250511798957295282e-36 2.189507035253144030e-36 1.250511798957295282e-36 2.189507035253144030e-36 1.250511798957295282e-36
1.094054707205742488e+03 2.247593651125001201e-36 1.285230534498617762e-36 2.247593651125001201e-36 1.285230534498617762e-36 2.247593651125001201e-36 1.285230534498617762e-36
1.124737178364752026e+03 2.307160402641098856e-36 1.320897596536192412e-36 2.307160402641098856e-36 1.320897596536192412e-36 2.307160402641098856e-36 1.320897596536192412e-36
1.156280131207375462e+03 2.368258516425679976e-36 1.357530580885739172e-36 2.368258516425679976e-36 1.357530580885739172e-36 2.368258516425679976e-36 1.357530580885739172e-36
1.188707697711903393e+03 2.430909570743374159e-36 1.395158751981984186e-36 2.430909570743374159e-36 1.395158751981984186e-36 2.430909570743374159e-36 1.395158751981984186e-36
1.222044686631488730e+03 2.495150397215059739e-36 1.433807496554563253e-36 2.495150397215059739e-36 1.433807496554563253e-36 2.495150397215059739e-36 1.433807496554563253e-36
1.256316602474120145e+03 2.561019136236967706e-36 1.473501942037972630e-36 2.561019136236967706e-36 1.473501942037972630e-36 2.561019136236967706e-36 1.473501942037972630e-36
1.291549665014884113e+03 2.628554381873444710e-36 1.514269285836276227e-36 2.628554381873444710e-36 1.514269285836276227e-36 2.628554381873444710e-36 1.514269285836276227e-36
1.327770829355428987e+03 2.697796434669016742e-36 1.556137721139648345e-36 2.697796434669016742e-36 1.556137721139648345e-36 2.697796434669016742e-36 1.556137721139648345e-36
1.365007806546013853e+03 2.768787806508487801e-36 1.599139507776747402e-36 2.768787806508487801e-36 1.599139507776747402e-36 2.768787806508487801e-36 1.599139507776747402e-36
1.403289084785873229e+03 2.841557799843266786e-36 1.643292642216259679e-36 2.841557799843266786e-36 1.643292642216259679e-36 2.841557799843266786e-36 1.643292642216259679e-36
1.442643951218157326e+03 2.916157436231194987e-36 1.688635398266415501e-36 2.916157436231194987e-36 1.688635398266415501e-36 2.916157436231194987e-36 1.688635398266415501e-36
1.483102514336104377e+03 2.992620171260256886e-36 1.735197938636949214e-36 2.992620171260256886e-36 1.735197938636949214e-36 2.992620171260256886e-36 1.735197938636949214e-36
1.524695727017573063e+03 3.070996066315879441e-36 1.783011051785717116e-36 3.070996066315879441e-36 1.783011051785717116e-36 3.070996066315879441e-36 1.783011051785717116e-36
1.567455410205594944e+03 3.151317769587986631e-36 1.832100445320831614e-36 3.151317769587986631e-36 1.832100445320831614e-36 3.151317769587986631e-36 1.832100445320831614e-36
1.611414277253019918e+03 3.233641124743607735e-36 1.882505497168202526e-36 3.233641124743607735e-36 1.882505497168202526e-36 3.233641124743607735e-36 1.882505497168202526e-36
1.656605958949913429e+03 3.317998815986924021e-36 1.934255906617129810e-36 3.317998815986924021e-36 1.934255906617129810e-36 3.317998815986924021e-36 1.934255906617129810e-36
1.703065029252844397e+03 3.404445897446230190e-36 1.987387330713540930e-36 3.404445897446230190e-36 1.987387330713540930e-36 3.404445897446230190e-36 1.987387330713540930e-36
1.750827031735725086e+03 3.493023103396636107e-36 2.041933448643076357e-36 3.493023103396636107e-36 2.041933448643076357e-36 3.493023103396636107e-36 2.041933448643076357e-36
1.799928506782476461e+03 3.583774484960740092e-36 2.097928882554366749e-36 3.583774484960740092e-36 2.097928882554366749e-36 3.583774484960740092e-36 2.097928882554366749e-36
1.850407019542302123e+03 3.676751455301782310e-36 2.155412164375346161e-36 3.676751455301782310e-36 2.155412164375346161e-36 3.676751455301782310e-36 2.155412164375346161e-36
1.902301188668943951e+03 3.771998216272316180e-36 2.214418188843627013e-36 3.771998216272316180e-36 2.214418188843627013e-36 3.771998216272316180e-36 2.214418188843627013e-36
1.955650715865948996e+03 3.869573504380865688e-36 2.274985281202561041e-36 3.869573504380865688e-36 2.274985281202561041e-36 3.869573504380865688e-36 2.274985281202561041e-36
2.010496416260499018e+03 3.969516146803931937e-36 2.337150478662850154e-36 3.969516146803931937e-36 2.337150478662850154e-36 3.969516146803931937e-36 2.337150478662850154e-36
2.066880249629081845e+03 4.071878908139433414e-36 2.400954512481559732e-36 4.071878908139433414e-36 2.400954512481559732e-36 4.071878908139433414e-36 2.400954512481559732e-36
2.124845352498882676e+03 4.176741913421179440e-36 2.466436904849720526e-36 4.176741913421179440e-36 2.466436904849720526e-36 4.176741913421179440e-36 2.466436904849720526e-36
2.184436071149425970e+03 4.284099817641371268e-36 2.533637689523246922e-36 4.284099817641371268e-36 2.533637689523246922e-36 4.284099817641371268e-36 2.533637689523246922e-36
2.245697995539774183e+03 4.394015541940115868e-36 2.602605849618788920e-36 4.394015541940115868e-36 2.602605849618788920e-36 4.394015541940115868e-36 2.602605849618788920e-36
2.308677994187169588e+03 4.506593652682983197e-36 2.673374815757257069e-36 4.506593652682983197e-36 2.673374815757257069e-36 4.506593652682983197e-36 2.673374815757257069e-36
2.373424250023866080e+03 4.621825613114363752e-36 2.745992039250216472e-36 4.621825613114363752e-36 2.745992039250216472e-36 4.621825613114363752e-36 2.745992039250216472e-36
2.439986297259550156e+03 4.739815885694450959e-36 2.820499295048729085e-36 4.739815885694450959e-36 2.820499295048729085e-36 4.739815885694450959e-36 2.820499295048729085e-36
2.508415059277538603e+03 4.860603780514040505e-36 2.896947871521557364e-36 4.860603780514040505e-36 2.896947871521557364e-36 4.860603780514040505e-36 2.896947871521557364e-36
2.578762887593800770e+03 4.984238596254294261e-36 2.975384968038700408e-36 4.984238596254294261e-36 2.975384968038700408e-36 4.984238596254294261e-36 2.975384968038700408e-36
2.651083601908539094e+03 5.110775842710673857e-36 3.055846345698190981e-36 5.110775842710673857e-36 3.055846345698190981e-36 5.110775842710673857e-36 3.055846345698190981e-36
2.725432531281027877e+03 5.240285417528249596e-36 3.138391841231512569e-36 5.240285417528249596e-36 3.138391841231512569e-36 5.240285417528249596e-36 3.138391841231512569e-36
2.801866556459195181e+03 5.372801015564831103e-36 3.223064166338231996e-36 5.372801015564831103e-36 3.223064166338231996e-36 5.372801015564831103e-36 3.223064166338231996e-36
2.880444153396297679e+03 5.508417975384359537e-36 3.309916321678084330e-36 5.508417975384359537e-36 3.309916321678084330e-36 5.508417975384359537e-36 3.309916321678084330e-36
2.961225437988034628e+03 5.647177700865459936e-36 3.398998923098076414e-36 5.647177700865459936e-36 3.398998923098076414e-36 5.647177700865459936e-36 3.398998923098076414e-36
3.044272212064302948e+03 5.789139867517707115e-36 3.490364018041182651e-36 5.789139867517707115e-36 3.490364018041182651e-36 5.789139867517707115e-36 3.490364018041182651e-36
3.129648010670750409e+03 5.934381223446717540e-36 3.584064654513031415e-36 5.934381223446717540e-36 3.584064654513031415e-36 5.934381223446717540e-36 3.584064654513031415e-36
3.217418150676371624e+03 6.082938413752246145e-36 3.680155333500896445e-36 6.082938413752246145e-36 3.680155333500896445e-36 6.082938413752246145e-36 3.680155333500896445e-36
3.307649780744242435e+03 6.234881810610511926e-36 3.778688136839443134e-36 6.234881810610511926e-36 3.778688136839443134e-36 6.234881810610511926e-36 3.778688136839443134e-36
3.400411932703706043e+03 6.390277374252822418e-36 3.879720622000495565e-36 6.390277374252822418e-36 3.879720622000495565e-36 6.390277374252822418e-36 3.879720622000495565e-36
3.495775574363275155e+03 6.549196951366658855e-36 3.983313217965631786e-36 6.549196951366658855e-36 3.983313217965631786e-36 6.549196951366658855e-36 3.983313217965631786e-36
3.593813663804625776e+03 6.711672838270416779e-36 4.089520396361237899e-36 6.711672838270416779e-36 4.089520396361237899e-36 6.711672838270416779e-36 4.089520396361237899e-36
3.694601205199302512e+03 6.877817782887562693e-36 4.198400686815187567e-36 6.877817782887562693e-36 4.198400686815187567e-36 6.877817782887562693e-36 4.198400686815187567e-36
3.798215306190736101e+03 7.047678655175144264e-36 4.310015043790594665e-36 7.047678655175144264e-36 4.310015043790594665e-36 7.047678655175144264e-36 4.310015043790594665e-36
3.904735236885559971e+03 7.221319494244764450e-36 4.424428755322313640e-36 7.221319494244764450e-36 4.424428755322313640e-36 7.221319494244764450e-36 4.424428755322313640e-36
4.014242490499321775e+03 7.398794559966752885e-36 4.541700711935114745e-36 7.398794559966752885e-36 4.541700711935114745e-36 7.398794559966752885e-36 4.541700711935114745e-36
4.126820845702951374e+03 7.580180549813908119e-36 4.661892971255780392e-36 7.580180549813908119e-36 4.661892971255780392e-36 7.580180549813908119e-36 4.661892971255780392e-36
4.242556430717777403e+03 7.765554316129625538e-36 4.785071094413260565e-36 7.765554316129625538e-36 4.785071094413260565e-36 7.765554316129625538e-36 4.785071094413260565e-36
4.361537789208005961e+03 7.954975568446794482e-36 4.911300157150854812e-36 7.954975568446794482e-36 4.911300157150854812e-36 7.954975568446794482e-36 4.911300157150854812e-36
4.483855948021186123e+03 8.148518234741130431e-36 5.040648060519369288e-36 8.148518234741130431e-36 5.040648060519369288e-36 8.148518234741130431e-36 5.040648060519369288e-36
4.609604486828433437e+03 8.346245326259145192e-36 5.173177402287136442e-36 8.346245326259145192e-36 5.173177402287136442e-36 8.346245326259145192e-36 5.173177402287136442e-36
4.738879609717650965e+03 8.548233299672916020e-36 5.308966251857307028e-36 8.548233299672916020e-36 5.308966251857307028e-36 8.548233299672916020e-36 5.308966251857307028e-36
4.871780218794630855e+03 8.754554387857769275e-36 5.448078246629095538e-36 8.754554387857769275e-36 5.448078246629095538e-36 8.754554387857769275e-36 5.448078246629095538e-36
5.008407989848212310e+03 8.965279337043499482e-36 5.590588823526919729e-36 8.965279337043499482e-36 5.590588823526919729e-36 8.965279337043499482e-36 5.590588823526919729e-36
5.148867450137492597e+03 9.180484962399984833e-36 5.736552059167004030e-36 9.180484962399984833e-36 5.736552059167004030e-36 9.180484962399984833e-36 5.736552059167004030e-36
5.293266058360561146e+03 9.400222426385016747e-36 5.886084421822822803e-36 9.400222426385016747e-36 5.886084421822822803e-36 9.400222426385016747e-36 5.886084421822822803e-36
5.441714286865892973e+03 9.624582542460494726e-36 6.039218777065290390e-36 9.624582542460494726e-36 6.039218777065290390e-36 9.624582542460494726e-36 6.039218777065290390e-36
5.594325706169377554e+03 9.853636717281147757e-36 6.196040199353900915e-36 9.853636717281147757e-36 6.196040199353900915e-36 9.853636717281147757e-36 6.196040199353900915e-36
5.751217071841613688e+03 1.008745913469844036e-35 6.356627889886542854e-36 1.008745913469844036e-35 6.356627889886542854e-36 1.008745913469844036e-35 6.356627889886542854e-36
5.912508413831875259e+03 1.032611806388859483e-35 6.521067344513580881e-36 1.032611806388859483e-35 6.521067344513580881e-36 1.032611806388859483e-35 6.521067344513580881e-36
6.078323128297230141e+03 1.056968837772169337e-35 6.689430315005235190e-36 1.056968837772169337e-35 6.689430315005235190e-36 1.056968837772169337e-35 6.689430315005235190e-36
6.248788072006894254e+03 1.081823679213446240e-35 6.861787288046941155e-36 1.081823679213446240e-35 6.861787288046941155e-36 1.081823679213446240e-35 6.861787288046941155e-36
6.424033659394191091e+03 1.107186058438213274e-35 7.038235252498840776e-36 1.107186058438213274e-35 7.038235252498840776e-36 1.107186058438213274e-35 7.038235252498840776e-36
6.604193962330305112e+03 1.133061554511764544e-35 7.218864695547039372e-36 1.133061554511764544e-35 7.218864695547039372e-36 1.133061554511764544e-35 7.218864695547039372e-36
6.789406812696105590e+03 1.159459612809023898e-35 7.403717117006504106e-36 1.159459612809023898e-35 7.403717117006504106e-36 1.159459612809023898e-35 7.403717117006504106e-36
6.979813907830660355e+03 1.186386623125697864e-35 7.592917166463628959e-36 1.186386623125697864e-35 7.592917166463628959e-36 1.186386623125697864e-35 7.592917166463628959e-36
7.175560918936928829e+03 1.213850208104343905e-35 7.786536946279377385e-36 1.213850208104343905e-35 7.786536946279377385e-36 1.213850208104343905e-35 7.786536946279377385e-36
7.376797602527730305e+03 1.241856724967639590e-35 7.984660371813822818e-36 1.241856724967639590e-35 7.984660371813822818e-36 1.241856724967639590e-35 7.984660371813822818e-36
7.583677914997190783e+03 1.270415037003790780e-35 8.187389898682175017e-36 1.270415037003790780e-35 8.187389898682175017e-36 1.270415037003790780e-35 8.187389898682175017e-36
7.796360130405229029e+03 1.299536871329456036e-35 8.394792595109585005e-36 1.299536871329456036e-35 8.394792595109585005e-36 1.299536871329456036e-35 8.394792595109585005e-36
8.015006961565404708e+03 1.329223924454615997e-35 8.606973944194072665e-36 1.329223924454615997e-35 8.606973944194072665e-36 1.329223924454615997e-35 8.606973944194072665e-36
8.239785684528520505e+03 1.359485333357921862e-35 8.824028666021006038e-36 1.359485333357921862e-35 8.824028666021006038e-36 1.359485333357921862e-35 8.824028666021006038e-36
8.470868266557401512e+03 1.390332683545394995e-35 9.046026913286178795e-36 1.390332683545394995e-35 9.046026913286178795e-36 1.390332683545394995e-35 9.046026913286178795e-36
8.708431497690724427e+03 1.421770109674152791e-35 9.273079087429782400e-36 1.421770109674152791e-35 9.273079087429782400e-36 1.421770109674152791e-35 9.273079087429782400e-36
8.952657125996391187e+03 1.453805385716352728e-35 9.505286041859653454e-36 1.453805385716352728e-35 9.505286041859653454e-36 1.453805385716352728e-35 9.505286041859653454e-36
9.203731996618220364e+03 1.486448904200160974e-35 9.742724982642787710e-36 1.486448904200160974e-35 9.742724982642787710e-36 1.486448904200160974e-35 9.742724982642787710e-36
9.461848194722002518e+03 1.519705321234146582e-35 9.985502596590975567e-36 1.519705321234146582e-35 9.985502596590975567e-36 1.519705321234146582e-35 9.985502596590975567e-36
