 0.0003559  0.01498  1.540e+07  1.480e+02  2.305e+17  0.00296  0.37096  0.61392  9.42e-06  7.74e-06  3.74e-03  6.10e-03  
 0.0003645  0.01510  1.540e+07  1.480e+02  2.304e+17  0.00303  0.37106  0.61381  9.43e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0003699  0.01518  1.540e+07  1.480e+02  2.304e+17  0.00308  0.37112  0.61375  9.43e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0003775  0.01528  1.540e+07  1.479e+02  2.303e+17  0.00314  0.37122  0.61366  9.44e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0003863  0.01540  1.540e+07  1.479e+02  2.303e+17  0.00321  0.37132  0.61356  9.45e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0003938  0.01550  1.540e+07  1.479e+02  2.302e+17  0.00327  0.37141  0.61347  9.45e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0003987  0.01557  1.540e+07  1.478e+02  2.302e+17  0.00331  0.37146  0.61341  9.46e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0004093  0.01570  1.540e+07  1.478e+02  2.301e+17  0.00340  0.37159  0.61329  9.47e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0004163  0.01579  1.540e+07  1.478e+02  2.301e+17  0.00346  0.37167  0.61321  9.48e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0004268  0.01593  1.539e+07  1.477e+02  2.300e+17  0.00355  0.37179  0.61309  9.49e-06  7.73e-06  3.74e-03  6.10e-03  
 0.0004379  0.01606  1.539e+07  1.477e+02  2.300e+17  0.00364  0.37191  0.61296  9.50e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0004453  0.01616  1.539e+07  1.476e+02  2.299e+17  0.00370  0.37200  0.61288  9.50e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0004565  0.01629  1.539e+07  1.476e+02  2.299e+17  0.00379  0.37212  0.61275  9.52e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0004682  0.01643  1.539e+07  1.476e+02  2.298e+17  0.00389  0.37225  0.61262  9.53e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0004761  0.01652  1.539e+07  1.475e+02  2.297e+17  0.00395  0.37234  0.61254  9.53e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0004878  0.01666  1.539e+07  1.475e+02  2.297e+17  0.00405  0.37247  0.61241  9.54e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0005003  0.01680  1.538e+07  1.474e+02  2.296e+17  0.00415  0.37260  0.61227  9.56e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0005086  0.01689  1.538e+07  1.474e+02  2.296e+17  0.00422  0.37269  0.61219  9.56e-06  7.72e-06  3.74e-03  6.11e-03  
 0.0005210  0.01703  1.538e+07  1.473e+02  2.295e+17  0.00432  0.37282  0.61205  9.57e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0005341  0.01717  1.538e+07  1.473e+02  2.294e+17  0.00443  0.37296  0.61191  9.59e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0005429  0.01727  1.538e+07  1.472e+02  2.294e+17  0.00450  0.37305  0.61182  9.59e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0005560  0.01741  1.538e+07  1.472e+02  2.293e+17  0.00461  0.37319  0.61169  9.61e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0005699  0.01755  1.538e+07  1.471e+02  2.292e+17  0.00473  0.37334  0.61154  9.62e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0005791  0.01765  1.538e+07  1.471e+02  2.292e+17  0.00480  0.37343  0.61145  9.63e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0005930  0.01779  1.537e+07  1.471e+02  2.291e+17  0.00492  0.37357  0.61130  9.64e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0006076  0.01793  1.537e+07  1.470e+02  2.290e+17  0.00504  0.37372  0.61116  9.65e-06  7.71e-06  3.74e-03  6.11e-03  
 0.0006174  0.01803  1.537e+07  1.470e+02  2.290e+17  0.00512  0.37382  0.61106  9.66e-06  7.70e-06  3.74e-03  6.11e-03  
 0.0006320  0.01817  1.537e+07  1.469e+02  2.289e+17  0.00524  0.37396  0.61091  9.67e-06  7.70e-06  3.74e-03  6.11e-03  
 0.0006473  0.01832  1.537e+07  1.469e+02  2.288e+17  0.00536  0.37412  0.61076  9.68e-06  7.70e-06  3.74e-03  6.12e-03  
 0.0006575  0.01842  1.537e+07  1.468e+02  2.288e+17  0.00545  0.37422  0.61066  9.69e-06  7.70e-06  3.74e-03  6.12e-03  
 0.0006727  0.01856  1.536e+07  1.468e+02  2.287e+17  0.00557  0.37437  0.61051  9.71e-06  7.70e-06  3.74e-03  6.12e-03  
 0.0006888  0.01871  1.536e+07  1.467e+02  2.286e+17  0.00570  0.37452  0.61036  9.72e-06  7.70e-06  3.74e-03  6.12e-03  
 0.0006995  0.01880  1.536e+07  1.467e+02  2.285e+17  0.00579  0.37462  0.61025  9.73e-06  7.70e-06  3.74e-03  6.12e-03  
 0.0007156  0.01895  1.536e+07  1.466e+02  2.285e+17  0.00592  0.37478  0.61010  9.74e-06  7.69e-06  3.74e-03  6.12e-03  
 0.0007325  0.01910  1.536e+07  1.465e+02  2.284e+17  0.00606  0.37494  0.60994  9.76e-06  7.69e-06  3.74e-03  6.12e-03  
 0.0007438  0.01920  1.536e+07  1.465e+02  2.283e+17  0.00615  0.37505  0.60983  9.76e-06  7.69e-06  3.74e-03  6.12e-03  
 0.0007608  0.01934  1.536e+07  1.464e+02  2.282e+17  0.00629  0.37521  0.60967  9.78e-06  7.69e-06  3.74e-03  6.12e-03  
 0.0007786  0.01950  1.535e+07  1.464e+02  2.282e+17  0.00644  0.37537  0.60951  9.79e-06  7.69e-06  3.74e-03  6.12e-03  
 0.0007905  0.01960  1.535e+07  1.463e+02  2.281e+17  0.00654  0.37548  0.60940  9.80e-06  7.69e-06  3.74e-03  6.12e-03  
 0.0008146  0.01980  1.535e+07  1.463e+02  2.280e+17  0.00673  0.37570  0.60918  9.82e-06  7.68e-06  3.74e-03  6.12e-03  
 0.0008334  0.01995  1.535e+07  1.462e+02  2.279e+17  0.00689  0.37587  0.60900  9.84e-06  7.68e-06  3.74e-03  6.12e-03  
 0.0008459  0.02005  1.535e+07  1.462e+02  2.278e+17  0.00699  0.37599  0.60889  9.85e-06  7.68e-06  3.74e-03  6.12e-03  
 0.0008651  0.02020  1.534e+07  1.461e+02  2.278e+17  0.00715  0.37616  0.60872  9.86e-06  7.68e-06  3.74e-03  6.12e-03  
 0.0008914  0.02041  1.534e+07  1.460e+02  2.276e+17  0.00736  0.37639  0.60849  9.88e-06  7.68e-06  3.74e-03  6.12e-03  
 0.0009112  0.02056  1.534e+07  1.459e+02  2.275e+17  0.00752  0.37657  0.60831  9.90e-06  7.67e-06  3.74e-03  6.13e-03  
 0.0009320  0.02071  1.534e+07  1.459e+02  2.274e+17  0.00769  0.37675  0.60813  9.91e-06  7.67e-06  3.74e-03  6.13e-03  
 0.0009459  0.02082  1.534e+07  1.458e+02  2.274e+17  0.00781  0.37687  0.60801  9.92e-06  7.67e-06  3.74e-03  6.13e-03  
 0.0009667  0.02097  1.533e+07  1.458e+02  2.273e+17  0.00798  0.37705  0.60783  9.94e-06  7.67e-06  3.74e-03  6.13e-03  
 0.0009886  0.02113  1.533e+07  1.457e+02  2.272e+17  0.00816  0.37724  0.60764  9.95e-06  7.67e-06  3.74e-03  6.13e-03  
 0.0010032  0.02124  1.533e+07  1.456e+02  2.271e+17  0.00828  0.37736  0.60752  9.97e-06  7.67e-06  3.74e-03  6.13e-03  
 0.0010251  0.02139  1.533e+07  1.456e+02  2.270e+17  0.00845  0.37755  0.60733  9.98e-06  7.66e-06  3.74e-03  6.13e-03  
 0.0010481  0.02155  1.533e+07  1.455e+02  2.269e+17  0.00864  0.37774  0.60714  1.00e-05  7.66e-06  3.74e-03  6.13e-03  
 0.0010634  0.02166  1.533e+07  1.454e+02  2.269e+17  0.00877  0.37787  0.60701  1.00e-05  7.66e-06  3.74e-03  6.13e-03  
 0.0010865  0.02182  1.532e+07  1.454e+02  2.268e+17  0.00895  0.37806  0.60682  1.00e-05  7.66e-06  3.74e-03  6.13e-03  
 0.0011107  0.02198  1.532e+07  1.453e+02  2.267e+17  0.00915  0.37826  0.60662  1.00e-05  7.66e-06  3.74e-03  6.13e-03  
 0.0011268  0.02209  1.532e+07  1.453e+02  2.266e+17  0.00928  0.37839  0.60649  1.01e-05  7.65e-06  3.74e-03  6.13e-03  
 0.0011510  0.02225  1.532e+07  1.452e+02  2.265e+17  0.00948  0.37859  0.60629  1.01e-05  7.65e-06  3.74e-03  6.13e-03  
 0.0011764  0.02241  1.531e+07  1.451e+02  2.264e+17  0.00969  0.37879  0.60609  1.01e-05  7.65e-06  3.74e-03  6.13e-03  
 0.0012188  0.02268  1.531e+07  1.450e+02  2.262e+17  0.01003  0.37913  0.60575  1.01e-05  7.65e-06  3.74e-03  6.14e-03  
 0.0012455  0.02285  1.531e+07  1.449e+02  2.261e+17  0.01025  0.37935  0.60554  1.01e-05  7.64e-06  3.74e-03  6.14e-03  
 0.0012900  0.02312  1.530e+07  1.448e+02  2.259e+17  0.01061  0.37969  0.60519  1.02e-05  7.64e-06  3.74e-03  6.14e-03  
 0.0013177  0.02329  1.530e+07  1.447e+02  2.258e+17  0.01083  0.37991  0.60497  1.02e-05  7.64e-06  3.74e-03  6.14e-03  
 0.0013639  0.02356  1.530e+07  1.446e+02  2.256e+17  0.01121  0.38027  0.60462  1.02e-05  7.63e-06  3.74e-03  6.14e-03  
 0.0013930  0.02373  1.530e+07  1.445e+02  2.255e+17  0.01144  0.38049  0.60440  1.02e-05  7.63e-06  3.74e-03  6.14e-03  
 0.0014415  0.02401  1.529e+07  1.443e+02  2.253e+17  0.01184  0.38085  0.60403  1.03e-05  7.63e-06  3.74e-03  6.14e-03  
 0.0014721  0.02418  1.529e+07  1.443e+02  2.252e+17  0.01208  0.38108  0.60380  1.03e-05  7.62e-06  3.74e-03  6.14e-03  
 0.0015230  0.02446  1.528e+07  1.441e+02  2.250e+17  0.01249  0.38146  0.60343  1.03e-05  7.62e-06  3.74e-03  6.15e-03  
 0.0015550  0.02463  1.528e+07  1.440e+02  2.249e+17  0.01275  0.38169  0.60319  1.04e-05  7.62e-06  3.74e-03  6.15e-03  
 0.0016084  0.02492  1.528e+07  1.439e+02  2.247e+17  0.01318  0.38208  0.60280  1.04e-05  7.61e-06  3.74e-03  6.15e-03  
 0.0016420  0.02509  1.527e+07  1.438e+02  2.246e+17  0.01345  0.38232  0.60256  1.04e-05  7.61e-06  3.74e-03  6.15e-03  
 0.0016980  0.02538  1.527e+07  1.437e+02  2.243e+17  0.01391  0.38272  0.60216  1.04e-05  7.61e-06  3.74e-03  6.15e-03  
 0.0017332  0.02556  1.527e+07  1.436e+02  2.242e+17  0.01419  0.38297  0.60191  1.05e-05  7.60e-06  3.74e-03  6.15e-03  
 0.0017919  0.02585  1.526e+07  1.434e+02  2.240e+17  0.01466  0.38338  0.60150  1.05e-05  7.60e-06  3.74e-03  6.15e-03  
 0.0018289  0.02603  1.526e+07  1.433e+02  2.239e+17  0.01496  0.38364  0.60125  1.05e-05  7.60e-06  3.74e-03  6.15e-03  
 0.0018904  0.02632  1.525e+07  1.432e+02  2.237e+17  0.01545  0.38406  0.60083  1.06e-05  7.59e-06  3.74e-03  6.16e-03  
 0.0019291  0.02650  1.525e+07  1.431e+02  2.235e+17  0.01576  0.38432  0.60056  1.06e-05  7.59e-06  3.74e-03  6.16e-03  
 0.0019936  0.02680  1.525e+07  1.429e+02  2.233e+17  0.01628  0.38476  0.60013  1.06e-05  7.58e-06  3.74e-03  6.16e-03  
 0.0020342  0.02699  1.524e+07  1.428e+02  2.232e+17  0.01661  0.38503  0.59986  1.07e-05  7.58e-06  3.74e-03  6.16e-03  
 0.0021160  0.02735  1.524e+07  1.426e+02  2.229e+17  0.01726  0.38557  0.59932  1.07e-05  7.58e-06  3.74e-03  6.16e-03  
 0.0021585  0.02754  1.523e+07  1.425e+02  2.227e+17  0.01760  0.38585  0.59904  1.07e-05  7.57e-06  3.74e-03  6.16e-03  
 0.0022300  0.02784  1.523e+07  1.423e+02  2.225e+17  0.01817  0.38631  0.59858  1.08e-05  7.57e-06  3.74e-03  6.16e-03  
 0.0023042  0.02816  1.522e+07  1.422e+02  2.222e+17  0.01876  0.38678  0.59810  1.08e-05  7.56e-06  3.74e-03  6.17e-03  
 0.0023494  0.02834  1.522e+07  1.421e+02  2.221e+17  0.01912  0.38707  0.59782  1.08e-05  7.56e-06  3.74e-03  6.17e-03  
 0.0024116  0.02860  1.522e+07  1.419e+02  2.219e+17  0.01962  0.38746  0.59743  1.09e-05  7.55e-06  3.74e-03  6.17e-03  
 0.0024582  0.02878  1.521e+07  1.418e+02  2.217e+17  0.01999  0.38775  0.59714  1.09e-05  7.55e-06  3.74e-03  6.17e-03  
 0.0025386  0.02910  1.521e+07  1.416e+02  2.215e+17  0.02063  0.38825  0.59664  1.10e-05  7.55e-06  3.74e-03  6.17e-03  
 0.0026036  0.02935  1.520e+07  1.415e+02  2.213e+17  0.02115  0.38865  0.59624  1.10e-05  7.54e-06  3.74e-03  6.17e-03  
 0.0026540  0.02955  1.520e+07  1.414e+02  2.211e+17  0.02155  0.38895  0.59593  1.10e-05  7.54e-06  3.74e-03  6.17e-03  
 0.0027382  0.02986  1.519e+07  1.412e+02  2.209e+17  0.02222  0.38946  0.59543  1.11e-05  7.53e-06  3.74e-03  6.17e-03  
 0.0027892  0.03005  1.519e+07  1.411e+02  2.207e+17  0.02262  0.38977  0.59512  1.11e-05  7.53e-06  3.74e-03  6.18e-03  
 0.0028963  0.03044  1.518e+07  1.409e+02  2.204e+17  0.02347  0.39040  0.59449  1.12e-05  7.52e-06  3.74e-03  6.18e-03  
 0.0029541  0.03065  1.518e+07  1.407e+02  2.202e+17  0.02392  0.39074  0.59415  1.12e-05  7.52e-06  3.74e-03  6.18e-03  
 0.0030299  0.03092  1.517e+07  1.406e+02  2.200e+17  0.02452  0.39118  0.59371  1.12e-05  7.51e-06  3.74e-03  6.18e-03  
 0.0030899  0.03113  1.517e+07  1.404e+02  2.198e+17  0.02500  0.39152  0.59337  1.13e-05  7.51e-06  3.74e-03  6.18e-03  
 0.0031908  0.03147  1.516e+07  1.402e+02  2.195e+17  0.02579  0.39210  0.59279  1.13e-05  7.50e-06  3.74e-03  6.18e-03  
 0.0032745  0.03175  1.516e+07  1.401e+02  2.193e+17  0.02645  0.39257  0.59232  1.14e-05  7.50e-06  3.74e-03  6.19e-03  
 0.0034032  0.03217  1.515e+07  1.398e+02  2.189e+17  0.02746  0.39329  0.59161  1.14e-05  7.49e-06  3.74e-03  6.19e-03  
 0.0035129  0.03253  1.514e+07  1.396e+02  2.186e+17  0.02832  0.39389  0.59100  1.15e-05  7.48e-06  3.74e-03  6.19e-03  
 0.0035818  0.03274  1.514e+07  1.395e+02  2.184e+17  0.02886  0.39427  0.59063  1.15e-05  7.48e-06  3.74e-03  6.19e-03  
 0.0036968  0.03310  1.513e+07  1.392e+02  2.181e+17  0.02976  0.39489  0.59000  1.16e-05  7.47e-06  3.74e-03  6.19e-03  
 0.0037690  0.03332  1.513e+07  1.391e+02  2.179e+17  0.03033  0.39528  0.58962  1.16e-05  7.47e-06  3.74e-03  6.19e-03  
 0.0038893  0.03368  1.512e+07  1.389e+02  2.176e+17  0.03127  0.39591  0.58898  1.17e-05  7.46e-06  3.74e-03  6.20e-03  
 0.0039650  0.03391  1.511e+07  1.387e+02  2.174e+17  0.03186  0.39631  0.58858  1.17e-05  7.46e-06  3.74e-03  6.20e-03  
 0.0040910  0.03428  1.511e+07  1.385e+02  2.170e+17  0.03284  0.39697  0.58793  1.18e-05  7.45e-06  3.74e-03  6.20e-03  
 0.0041703  0.03450  1.510e+07  1.383e+02  2.168e+17  0.03345  0.39738  0.58752  1.19e-05  7.44e-06  3.74e-03  6.20e-03  
 0.0043023  0.03488  1.509e+07  1.381e+02  2.165e+17  0.03448  0.39805  0.58684  1.19e-05  7.44e-06  3.74e-03  6.20e-03  
 0.0043852  0.03511  1.509e+07  1.380e+02  2.162e+17  0.03512  0.39847  0.58642  1.20e-05  7.43e-06  3.74e-03  6.20e-03  
 0.0045234  0.03548  1.508e+07  1.377e+02  2.159e+17  0.03619  0.39917  0.58573  1.20e-05  7.42e-06  3.74e-03  6.21e-03  
 0.0046950  0.03594  1.507e+07  1.374e+02  2.155e+17  0.03752  0.40002  0.58488  1.21e-05  7.42e-06  3.74e-03  6.21e-03  
 0.0048121  0.03625  1.506e+07  1.372e+02  2.152e+17  0.03842  0.40059  0.58430  1.22e-05  7.41e-06  3.74e-03  6.21e-03  
 0.0050232  0.03679  1.505e+07  1.368e+02  2.146e+17  0.04005  0.40162  0.58328  1.23e-05  7.40e-06  3.74e-03  6.21e-03  
 0.0051799  0.03719  1.504e+07  1.366e+02  2.143e+17  0.04125  0.40237  0.58253  1.24e-05  7.39e-06  3.74e-03  6.22e-03  
 0.0053082  0.03750  1.504e+07  1.364e+02  2.139e+17  0.04223  0.40297  0.58193  1.24e-05  7.38e-06  3.74e-03  6.22e-03  
 0.0055050  0.03798  1.503e+07  1.360e+02  2.135e+17  0.04374  0.40389  0.58101  1.25e-05  7.37e-06  3.74e-03  6.22e-03  
 0.0056423  0.03830  1.502e+07  1.358e+02  2.132e+17  0.04479  0.40453  0.58037  1.26e-05  7.36e-06  3.74e-03  6.22e-03  
 0.0059234  0.03896  1.500e+07  1.354e+02  2.125e+17  0.04693  0.40581  0.57909  1.27e-05  7.35e-06  3.74e-03  6.23e-03  
 0.0060672  0.03928  1.500e+07  1.351e+02  2.122e+17  0.04802  0.40646  0.57845  1.28e-05  7.34e-06  3.74e-03  6.23e-03  
 0.0063681  0.03995  1.498e+07  1.347e+02  2.115e+17  0.05031  0.40779  0.57711  1.30e-05  7.33e-06  3.74e-03  6.23e-03  
 0.0065257  0.04029  1.497e+07  1.344e+02  2.111e+17  0.05150  0.40848  0.57642  1.30e-05  7.32e-06  3.74e-03  6.23e-03  
 0.0068069  0.04089  1.496e+07  1.340e+02  2.105e+17  0.05362  0.40970  0.57521  1.32e-05  7.31e-06  3.74e-03  6.24e-03  
 0.0070131  0.04132  1.495e+07  1.337e+02  2.101e+17  0.05517  0.41058  0.57433  1.33e-05  7.30e-06  3.74e-03  6.24e-03  
 0.0073585  0.04202  1.493e+07  1.332e+02  2.093e+17  0.05776  0.41203  0.57288  1.34e-05  7.28e-06  3.74e-03  6.24e-03  
 0.0077440  0.04278  1.491e+07  1.326e+02  2.085e+17  0.06064  0.41362  0.57129  1.36e-05  7.26e-06  3.74e-03  6.24e-03  
 0.0080990  0.04345  1.490e+07  1.321e+02  2.078e+17  0.06328  0.41506  0.56985  1.38e-05  7.25e-06  3.74e-03  6.25e-03  
 0.0082461  0.04373  1.489e+07  1.319e+02  2.075e+17  0.06437  0.41565  0.56927  1.38e-05  7.24e-06  3.74e-03  6.25e-03  
 0.0086453  0.04446  1.487e+07  1.314e+02  2.067e+17  0.06732  0.41722  0.56769  1.40e-05  7.22e-06  3.74e-03  6.25e-03  
 0.0089021  0.04492  1.486e+07  1.310e+02  2.062e+17  0.06921  0.41822  0.56669  1.42e-05  7.21e-06  3.74e-03  6.26e-03  
 0.0093324  0.04567  1.484e+07  1.305e+02  2.054e+17  0.07237  0.41987  0.56505  1.43e-05  7.19e-06  3.74e-03  6.26e-03  
 0.0095015  0.04596  1.483e+07  1.303e+02  2.050e+17  0.07361  0.42051  0.56441  1.44e-05  7.18e-06  3.74e-03  6.26e-03  
 0.0099607  0.04674  1.481e+07  1.297e+02  2.042e+17  0.07696  0.42222  0.56269  1.46e-05  7.16e-06  3.74e-03  6.26e-03  
 0.0103181  0.04732  1.479e+07  1.292e+02  2.035e+17  0.07955  0.42354  0.56138  1.48e-05  7.15e-06  3.74e-03  6.27e-03  
 0.0108495  0.04817  1.477e+07  1.286e+02  2.025e+17  0.08339  0.42546  0.55946  1.50e-05  7.13e-06  3.74e-03  6.27e-03  
 0.0111421  0.04863  1.476e+07  1.282e+02  2.020e+17  0.08550  0.42650  0.55842  1.52e-05  7.11e-06  3.74e-03  6.27e-03  
 0.0116133  0.04935  1.474e+07  1.277e+02  2.012e+17  0.08888  0.42815  0.55677  1.54e-05  7.10e-06  3.74e-03  6.27e-03  
 0.0120331  0.04998  1.472e+07  1.272e+02  2.004e+17  0.09188  0.42960  0.55532  1.56e-05  7.08e-06  3.74e-03  6.28e-03  
 0.0123914  0.05050  1.471e+07  1.268e+02  1.998e+17  0.09443  0.43082  0.55410  1.57e-05  7.06e-06  3.73e-03  6.28e-03  
 0.0129940  0.05136  1.468e+07  1.261e+02  1.988e+17  0.09869  0.43284  0.55208  1.60e-05  7.04e-06  3.73e-03  6.28e-03  
 0.0132316  0.05170  1.467e+07  1.258e+02  1.984e+17  0.10037  0.43363  0.55130  1.61e-05  7.03e-06  3.73e-03  6.28e-03  
 0.0138776  0.05259  1.465e+07  1.251e+02  1.974e+17  0.10490  0.43574  0.54919  1.64e-05  7.01e-06  3.73e-03  6.29e-03  
 0.0142942  0.05315  1.463e+07  1.247e+02  1.967e+17  0.10781  0.43708  0.54785  1.66e-05  6.99e-06  3.73e-03  6.29e-03  
 0.0149015  0.05395  1.461e+07  1.240e+02  1.957e+17  0.11203  0.43900  0.54593  1.68e-05  6.97e-06  3.73e-03  6.29e-03  
 0.0154445  0.05465  1.459e+07  1.235e+02  1.949e+17  0.11578  0.44069  0.54424  1.71e-05  6.95e-06  3.73e-03  6.29e-03  
 0.0158108  0.05511  1.457e+07  1.231e+02  1.943e+17  0.11830  0.44182  0.54312  1.72e-05  6.94e-06  3.73e-03  6.30e-03  
 0.0163666  0.05580  1.455e+07  1.225e+02  1.935e+17  0.12211  0.44351  0.54143  1.75e-05  6.92e-06  3.73e-03  6.30e-03  
 0.0169699  0.05653  1.453e+07  1.219e+02  1.926e+17  0.12623  0.44531  0.53963  1.78e-05  6.89e-06  3.73e-03  6.30e-03  
 0.0177350  0.05744  1.450e+07  1.212e+02  1.914e+17  0.13141  0.44756  0.53738  1.81e-05  6.87e-06  3.73e-03  6.30e-03  
 0.0184056  0.05822  1.448e+07  1.206e+02  1.905e+17  0.13592  0.44950  0.53544  1.84e-05  6.85e-06  3.73e-03  6.31e-03  
 0.0189531  0.05885  1.446e+07  1.201e+02  1.897e+17  0.13958  0.45106  0.53389  1.86e-05  6.83e-06  3.73e-03  6.31e-03  
 0.0194655  0.05942  1.444e+07  1.196e+02  1.890e+17  0.14300  0.45250  0.53245  1.89e-05  6.81e-06  3.73e-03  6.31e-03  
 0.0198955  0.05990  1.443e+07  1.192e+02  1.884e+17  0.14585  0.45369  0.53125  1.90e-05  6.80e-06  3.73e-03  6.31e-03  
 0.0204738  0.06053  1.441e+07  1.187e+02  1.876e+17  0.14966  0.45528  0.52966  1.93e-05  6.78e-06  3.73e-03  6.31e-03  
 0.0213402  0.06145  1.438e+07  1.179e+02  1.864e+17  0.15535  0.45763  0.52732  1.97e-05  6.75e-06  3.73e-03  6.31e-03  
 0.0219469  0.06208  1.436e+07  1.174e+02  1.856e+17  0.15930  0.45925  0.52570  2.00e-05  6.73e-06  3.73e-03  6.32e-03  
 0.0227487  0.06291  1.433e+07  1.167e+02  1.845e+17  0.16450  0.46135  0.52360  2.03e-05  6.70e-06  3.73e-03  6.32e-03  
 0.0235979  0.06376  1.430e+07  1.160e+02  1.834e+17  0.16996  0.46355  0.52141  2.07e-05  6.68e-06  3.73e-03  6.32e-03  
 0.0245366  0.06469  1.427e+07  1.153e+02  1.822e+17  0.17595  0.46593  0.51903  2.11e-05  6.65e-06  3.73e-03  6.32e-03  
 0.0252101  0.06534  1.425e+07  1.147e+02  1.814e+17  0.18022  0.46761  0.51735  2.14e-05  6.63e-06  3.73e-03  6.32e-03  
 0.0256819  0.06579  1.424e+07  1.144e+02  1.808e+17  0.18319  0.46878  0.51618  2.16e-05  6.61e-06  3.73e-03  6.32e-03  
 0.0264872  0.06654  1.421e+07  1.137e+02  1.798e+17  0.18824  0.47075  0.51422  2.20e-05  6.59e-06  3.73e-03  6.32e-03  
 0.0275218  0.06750  1.418e+07  1.130e+02  1.786e+17  0.19468  0.47323  0.51173  2.24e-05  6.56e-06  3.73e-03  6.33e-03  
 0.0282856  0.06819  1.416e+07  1.124e+02  1.777e+17  0.19940  0.47504  0.50993  2.28e-05  6.54e-06  3.73e-03  6.33e-03  
 0.0292923  0.06909  1.413e+07  1.116e+02  1.765e+17  0.20557  0.47738  0.50758  2.32e-05  6.51e-06  3.73e-03  6.33e-03  
 0.0300088  0.06971  1.410e+07  1.111e+02  1.757e+17  0.20994  0.47903  0.50594  2.36e-05  6.49e-06  3.73e-03  6.33e-03  
 0.0309738  0.07054  1.408e+07  1.104e+02  1.746e+17  0.21577  0.48122  0.50376  2.40e-05  6.46e-06  3.73e-03  6.33e-03  
 0.0317643  0.07121  1.405e+07  1.099e+02  1.737e+17  0.22052  0.48298  0.50199  2.44e-05  6.44e-06  3.73e-03  6.33e-03  
 0.0328585  0.07213  1.402e+07  1.091e+02  1.725e+17  0.22704  0.48539  0.49959  2.49e-05  6.41e-06  3.72e-03  6.33e-03  
 0.0335618  0.07271  1.400e+07  1.087e+02  1.718e+17  0.23120  0.48691  0.49807  2.52e-05  6.39e-06  3.72e-03  6.33e-03  
 0.0345142  0.07348  1.397e+07  1.080e+02  1.708e+17  0.23679  0.48895  0.49603  2.56e-05  6.36e-06  3.72e-03  6.33e-03  
 0.0350885  0.07394  1.396e+07  1.077e+02  1.702e+17  0.24014  0.49017  0.49481  2.59e-05  6.35e-06  3.72e-03  6.33e-03  
 0.0357346  0.07445  1.394e+07  1.072e+02  1.695e+17  0.24390  0.49152  0.49346  2.62e-05  6.33e-06  3.72e-03  6.33e-03  
 0.0366427  0.07516  1.391e+07  1.067e+02  1.685e+17  0.24914  0.49341  0.49158  2.66e-05  6.31e-06  3.72e-03  6.33e-03  
 0.0373978  0.07575  1.389e+07  1.062e+02  1.678e+17  0.25347  0.49495  0.49003  2.70e-05  6.29e-06  3.72e-03  6.33e-03  
 0.0380842  0.07628  1.387e+07  1.058e+02  1.671e+17  0.25738  0.49635  0.48864  2.73e-05  6.27e-06  3.72e-03  6.34e-03  
 0.0391015  0.07705  1.385e+07  1.051e+02  1.661e+17  0.26315  0.49839  0.48660  2.78e-05  6.25e-06  3.72e-03  6.34e-03  
 0.0400480  0.07775  1.382e+07  1.046e+02  1.651e+17  0.26847  0.50026  0.48473  2.83e-05  6.22e-06  3.72e-03  6.34e-03  
 0.0412637  0.07865  1.379e+07  1.038e+02  1.639e+17  0.27524  0.50263  0.48237  2.89e-05  6.19e-06  3.72e-03  6.34e-03  
 0.0420738  0.07924  1.377e+07  1.034e+02  1.632e+17  0.27972  0.50418  0.48081  2.93e-05  6.17e-06  3.72e-03  6.34e-03  
 0.0429535  0.07987  1.374e+07  1.028e+02  1.623e+17  0.28455  0.50586  0.47914  2.97e-05  6.15e-06  3.72e-03  6.34e-03  
 0.0438366  0.08050  1.372e+07  1.023e+02  1.615e+17  0.28937  0.50751  0.47748  3.01e-05  6.13e-06  3.72e-03  6.34e-03  
 0.0447875  0.08117  1.370e+07  1.018e+02  1.606e+17  0.29452  0.50928  0.47572  3.06e-05  6.11e-06  3.72e-03  6.34e-03  
 0.0458864  0.08193  1.367e+07  1.012e+02  1.596e+17  0.30042  0.51129  0.47371  3.11e-05  6.08e-06  3.72e-03  6.34e-03  
