# Atmospheric neutrino differential production profile from MCEq
# Format: coszen height[cm] energy[GeV] nu_e nu_e_bar nu_mu nu_mu_bar nu_tau nu_tau_bar
# Values are differential production rates: d(flux)/d(height)
# Generated with: SIBYLL23C, HillasGaisser2012 H3a, SouthPole January
# Grid: 21 coszen x 30 heights x 121 energies
#
0.000000e+00 4.105702e+06 2.238721e+10 6.441358e-52 2.787446e-54 4.720896e-52 3.007868e-54 4.019475e-56 4.799824e-56
0.000000e+00 2.809465e+06 2.238721e+10 1.219066e-51 5.813710e-54 8.970245e-52 6.376404e-54 1.396027e-55 2.903423e-55
0.000000e+00 1.922471e+06 2.238721e+10 8.335876e-53 4.546979e-55 6.150185e-53 5.187481e-55 2.265512e-56 6.273427e-56
0.000000e+00 1.315515e+06 2.238721e+10 9.394637e-58 8.628788e-60 7.082188e-58 1.187500e-59 1.126431e-60 3.553167e-60
0.000000e+00 9.001856e+05 2.238721e+10 4.105380e-61 3.720907e-61 1.432631e-60 1.532713e-60 0.000000e+00 0.000000e+00
0.000000e+00 6.159823e+05 2.238721e+10 6.100387e-61 5.488034e-61 2.026660e-60 2.177277e-60 0.000000e+00 0.000000e+00
0.000000e+00 4.215066e+05 2.238721e+10 8.771965e-61 7.837698e-61 2.799115e-60 3.005891e-60 0.000000e+00 0.000000e+00
0.000000e+00 2.884301e+05 2.238721e+10 1.203786e-60 1.067875e-60 3.719547e-60 3.976912e-60 0.000000e+00 0.000000e+00
0.000000e+00 1.973680e+05 2.238721e+10 1.589928e-60 1.398533e-60 4.779844e-60 5.076120e-60 0.000000e+00 0.000000e+00
0.000000e+00 1.350557e+05 2.238721e+10 2.044483e-60 1.780633e-60 5.996705e-60 6.318812e-60 0.000000e+00 0.000000e+00
0.000000e+00 9.241640e+04 2.238721e+10 2.582783e-60 2.224716e-60 7.404454e-60 7.741158e-60 0.000000e+00 0.000000e+00
0.000000e+00 6.323903e+04 2.238721e+10 3.224935e-60 2.745591e-60 9.050800e-60 9.393567e-60 0.000000e+00 0.000000e+00
0.000000e+00 4.327344e+04 2.238721e+10 3.994820e-60 3.361800e-60 1.099477e-59 1.133778e-59 0.000000e+00 0.000000e+00
0.000000e+00 2.961130e+04 2.238721e+10 4.921265e-60 4.095721e-60 1.330687e-59 1.364682e-59 0.000000e+00 0.000000e+00
0.000000e+00 2.026253e+04 2.238721e+10 6.039452e-60 4.974107e-60 1.607119e-59 1.640661e-59 0.000000e+00 0.000000e+00
0.000000e+00 1.386532e+04 2.238721e+10 7.389461e-60 6.028942e-60 1.938816e-59 1.971887e-59 0.000000e+00 0.000000e+00
0.000000e+00 9.487811e+03 2.238721e+10 9.020187e-60 7.298524e-60 2.337837e-59 2.370468e-59 0.000000e+00 0.000000e+00
0.000000e+00 6.492354e+03 2.238721e+10 1.099120e-59 8.828863e-60 2.818600e-59 2.850904e-59 0.000000e+00 0.000000e+00
0.000000e+00 4.442612e+03 2.238721e+10 1.337332e-59 1.067532e-59 3.398446e-59 3.430609e-59 0.000000e+00 0.000000e+00
0.000000e+00 3.040007e+03 2.238721e+10 1.625377e-59 1.290473e-59 4.098448e-59 4.130589e-59 0.000000e+00 0.000000e+00
0.000000e+00 2.080227e+03 2.238721e+10 1.973507e-59 1.559739e-59 4.943585e-59 4.976072e-59 0.000000e+00 0.000000e+00
0.000000e+00 1.423465e+03 2.238721e+10 2.394424e-59 1.885067e-59 5.964685e-59 5.997647e-59 0.000000e+00 0.000000e+00
0.000000e+00 9.740540e+02 2.238721e+10 2.903204e-59 2.278254e-59 7.198649e-59 7.232349e-59 0.000000e+00 0.000000e+00
0.000000e+00 6.665292e+02 2.238721e+10 3.518308e-59 2.753312e-59 8.689641e-59 8.724193e-59 0.000000e+00 0.000000e+00
0.000000e+00 4.560950e+02 2.238721e+10 4.262453e-59 3.327973e-59 1.049286e-58 1.052885e-58 0.000000e+00 0.000000e+00
0.000000e+00 3.120984e+02 2.238721e+10 5.160849e-59 4.021426e-59 1.266864e-58 1.270661e-58 0.000000e+00 0.000000e+00
0.000000e+00 2.135638e+02 2.238721e+10 6.248943e-59 4.861921e-59 1.530592e-58 1.534621e-58 0.000000e+00 0.000000e+00
0.000000e+00 1.461382e+02 2.238721e+10 7.558447e-59 5.873056e-59 1.847913e-58 1.852167e-58 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+02 2.238721e+10 9.154514e-59 7.104588e-59 2.234253e-58 2.238942e-58 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+06 2.818383e+10 6.288654e-54 9.932988e-58 4.109298e-54 4.528208e-57 1.841367e-58 2.231329e-58
0.000000e+00 4.105702e+06 2.818383e+10 9.190128e-54 1.451589e-57 6.005255e-54 6.617442e-57 2.690942e-58 3.260824e-58
0.000000e+00 2.809465e+06 2.818383e+10 1.721749e-53 5.746059e-57 1.130368e-53 1.799329e-56 1.753425e-57 2.601245e-57
0.000000e+00 1.922471e+06 2.818383e+10 1.144014e-54 9.748692e-58 7.548268e-55 2.236985e-57 3.868770e-58 5.940340e-58
0.000000e+00 1.315515e+06 2.818383e+10 1.160101e-59 4.587196e-62 7.893255e-60 1.048724e-61 2.160555e-62 3.145665e-62
0.000000e+00 9.001856e+05 2.818383e+10 1.021918e-62 9.275867e-63 3.675631e-62 3.934083e-62 0.000000e+00 0.000000e+00
0.000000e+00 6.159823e+05 2.818383e+10 1.848108e-62 1.660026e-62 6.321118e-62 6.867404e-62 0.000000e+00 0.000000e+00
0.000000e+00 4.215066e+05 2.818383e+10 3.042214e-62 2.708315e-62 1.004695e-61 1.111879e-61 0.000000e+00 0.000000e+00
0.000000e+00 2.884301e+05 2.818383e+10 4.555979e-62 4.034682e-62 1.472103e-61 1.664093e-61 0.000000e+00 0.000000e+00
0.000000e+00 1.973680e+05 2.818383e+10 6.342000e-62 5.616689e-62 2.028992e-61 2.345895e-61 0.000000e+00 0.000000e+00
0.000000e+00 1.350557e+05 2.818383e+10 8.373229e-62 7.460673e-62 2.681120e-61 3.169942e-61 0.000000e+00 0.000000e+00
0.000000e+00 9.241640e+04 2.818383e+10 1.064729e-61 9.600306e-62 3.443851e-61 4.157923e-61 0.000000e+00 0.000000e+00
0.000000e+00 6.323903e+04 2.818383e+10 1.318786e-61 1.209287e-61 4.340428e-61 5.339877e-61 0.000000e+00 0.000000e+00
0.000000e+00 4.327344e+04 2.818383e+10 1.604379e-61 1.501681e-61 5.401314e-61 6.754450e-61 0.000000e+00 0.000000e+00
0.000000e+00 2.961130e+04 2.818383e+10 1.928772e-61 1.847124e-61 6.664057e-61 8.449825e-61 0.000000e+00 0.000000e+00
0.000000e+00 2.026253e+04 2.818383e+10 2.301552e-61 2.257735e-61 8.174166e-61 1.048515e-60 0.000000e+00 0.000000e+00
0.000000e+00 1.386532e+04 2.818383e+10 2.734781e-61 2.748150e-61 9.986337e-61 1.293246e-60 0.000000e+00 0.000000e+00
0.000000e+00 9.487811e+03 2.818383e+10 3.243228e-61 3.335968e-61 1.216620e-60 1.587907e-60 0.000000e+00 0.000000e+00
0.000000e+00 6.492354e+03 2.818383e+10 3.844461e-61 4.042356e-61 1.479262e-60 1.943068e-60 0.000000e+00 0.000000e+00
0.000000e+00 4.442612e+03 2.818383e+10 4.559864e-61 4.892774e-61 1.796067e-60 2.371495e-60 0.000000e+00 0.000000e+00
0.000000e+00 3.040007e+03 2.818383e+10 5.415103e-61 5.917941e-61 2.178493e-60 2.888640e-60 0.000000e+00 0.000000e+00
0.000000e+00 2.080227e+03 2.818383e+10 6.440605e-61 7.154747e-61 2.640328e-60 3.513094e-60 0.000000e+00 0.000000e+00
0.000000e+00 1.423465e+03 2.818383e+10 7.673520e-61 8.647893e-61 3.198262e-60 4.267413e-60 0.000000e+00 0.000000e+00
0.000000e+00 9.740540e+02 2.818383e+10 9.158290e-61 1.045148e-60 3.872500e-60 5.178916e-60 0.000000e+00 0.000000e+00
0.000000e+00 6.665292e+02 2.818383e+10 1.094799e-60 1.262980e-60 4.687105e-60 6.280097e-60 0.000000e+00 0.000000e+00
0.000000e+00 4.560950e+02 2.818383e+10 1.310888e-60 1.526410e-60 5.672506e-60 7.612008e-60 0.000000e+00 0.000000e+00
0.000000e+00 3.120984e+02 2.818383e+10 1.571418e-60 1.844242e-60 6.861541e-60 9.219201e-60 0.000000e+00 0.000000e+00
0.000000e+00 2.135638e+02 2.818383e+10 1.887029e-60 2.229419e-60 8.302737e-60 1.116704e-59 0.000000e+00 0.000000e+00
0.000000e+00 1.461382e+02 2.818383e+10 2.265731e-60 2.692752e-60 1.003646e-59 1.351033e-59 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+02 2.818383e+10 2.727896e-60 3.257049e-60 1.214783e-59 1.636418e-59 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+06 3.548134e+10 3.446396e-56 3.027184e-60 2.296708e-56 1.363672e-58 2.326752e-61 3.999204e-60
0.000000e+00 4.105702e+06 3.548134e+10 5.036502e-56 4.423874e-60 3.356368e-56 1.992847e-58 3.400274e-61 5.844366e-60
0.000000e+00 2.809465e+06 3.548134e+10 9.364878e-56 2.845864e-59 6.319969e-56 4.271484e-58 2.761996e-60 2.166607e-59
0.000000e+00 1.922471e+06 3.548134e+10 6.090423e-57 5.858006e-60 4.167447e-57 3.523946e-59 6.741859e-61 3.610127e-60
0.000000e+00 1.315515e+06 3.548134e+10 5.706514e-62 3.088220e-64 4.208631e-62 1.053396e-63 4.254875e-65 1.636762e-64
0.000000e+00 9.001856e+05 3.548134e+10 1.354385e-64 1.217419e-64 7.461384e-64 7.917360e-64 0.000000e+00 0.000000e+00
0.000000e+00 6.159823e+05 3.548134e+10 2.364656e-64 2.113143e-64 1.515421e-63 1.607107e-63 0.000000e+00 0.000000e+00
0.000000e+00 4.215066e+05 3.548134e+10 3.141901e-64 2.857351e-64 2.620393e-63 2.738911e-63 0.000000e+00 0.000000e+00
0.000000e+00 2.884301e+05 3.548134e+10 2.833677e-64 2.866737e-64 3.975480e-63 4.004691e-63 0.000000e+00 0.000000e+00
0.000000e+00 1.973680e+05 3.548134e+10 4.799650e-65 1.588260e-64 5.494723e-63 5.171258e-63 0.000000e+00 0.000000e+00
0.000000e+00 1.350557e+05 3.548134e+10 0.000000e+00 0.000000e+00 7.121852e-63 6.007228e-63 0.000000e+00 0.000000e+00
0.000000e+00 9.241640e+04 3.548134e+10 0.000000e+00 0.000000e+00 8.835195e-63 6.307380e-63 0.000000e+00 0.000000e+00
0.000000e+00 6.323903e+04 3.548134e+10 0.000000e+00 0.000000e+00 1.064256e-62 5.896460e-63 0.000000e+00 0.000000e+00
0.000000e+00 4.327344e+04 3.548134e+10 0.000000e+00 0.000000e+00 1.257424e-62 4.620928e-63 0.000000e+00 0.000000e+00
0.000000e+00 2.961130e+04 3.548134e+10 0.000000e+00 0.000000e+00 1.467772e-62 2.335482e-63 0.000000e+00 0.000000e+00
0.000000e+00 2.026253e+04 3.548134e+10 0.000000e+00 0.000000e+00 1.701477e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.386532e+04 3.548134e+10 0.000000e+00 0.000000e+00 1.966061e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.487811e+03 3.548134e+10 0.000000e+00 0.000000e+00 2.270485e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.492354e+03 3.548134e+10 0.000000e+00 0.000000e+00 2.625336e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.442612e+03 3.548134e+10 0.000000e+00 0.000000e+00 3.043169e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.040007e+03 3.548134e+10 0.000000e+00 0.000000e+00 3.538912e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.080227e+03 3.548134e+10 0.000000e+00 0.000000e+00 4.130284e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.423465e+03 3.548134e+10 0.000000e+00 0.000000e+00 4.838571e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.740540e+02 3.548134e+10 0.000000e+00 0.000000e+00 5.689417e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.665292e+02 3.548134e+10 0.000000e+00 0.000000e+00 6.713056e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.560950e+02 3.548134e+10 0.000000e+00 0.000000e+00 7.947771e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.120984e+02 3.548134e+10 0.000000e+00 0.000000e+00 9.434527e-62 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.135638e+02 3.548134e+10 0.000000e+00 0.000000e+00 1.123434e-61 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.461382e+02 3.548134e+10 0.000000e+00 0.000000e+00 1.339692e-61 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+02 3.548134e+10 0.000000e+00 0.000000e+00 1.603042e-61 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+06 4.466836e+10 4.425180e-59 8.035520e-63 3.762669e-59 3.675144e-62 1.237617e-63 5.174157e-63
0.000000e+00 4.105702e+06 4.466836e+10 6.466879e-59 1.174297e-62 5.498698e-59 5.370791e-62 1.808632e-63 7.561422e-63
0.000000e+00 2.809465e+06 4.466836e+10 1.194746e-58 7.377702e-62 1.045622e-58 2.003264e-61 1.735260e-62 6.165787e-62
0.000000e+00 1.922471e+06 4.466836e+10 7.628481e-60 1.475508e-62 6.884955e-60 3.216406e-62 4.132598e-63 1.356429e-62
0.000000e+00 1.315515e+06 4.466836e+10 5.740308e-65 0.000000e+00 5.594448e-65 0.000000e+00 2.162743e-67 6.021676e-67
0.000000e+00 9.001856e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.159823e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.215066e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.884301e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.973680e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.350557e+05 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.241640e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.323903e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.327344e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.961130e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.026253e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.386532e+04 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.487811e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.492354e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.442612e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.040007e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.080227e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.423465e+03 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.740540e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.665292e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.560950e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.120984e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.135638e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.461382e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+02 4.466836e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+06 5.623413e+10 1.833472e-62 5.026311e-65 3.154113e-62 4.644843e-65 2.900474e-67 1.431392e-65
0.000000e+00 4.105702e+06 5.623413e+10 2.679403e-62 7.345361e-65 4.609365e-62 6.787892e-65 4.238701e-67 2.091810e-65
0.000000e+00 2.809465e+06 5.623413e+10 4.879664e-62 1.973745e-64 8.895816e-62 2.302922e-64 4.369613e-66 1.929597e-64
0.000000e+00 1.922471e+06 5.623413e+10 2.991881e-63 2.288587e-65 5.813862e-63 3.332897e-65 1.163988e-66 4.177736e-65
0.000000e+00 1.315515e+06 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.460641e-71 1.584258e-69
0.000000e+00 9.001856e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.159823e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.215066e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.884301e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.973680e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.350557e+05 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.241640e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.323903e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.327344e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.961130e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.026253e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.386532e+04 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.487811e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.492354e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.442612e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.040007e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.080227e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.423465e+03 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.740540e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.665292e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.560950e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.120984e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.135638e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.461382e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+02 5.623413e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+06 7.079458e+10 9.200312e-67 3.790954e-69 5.203725e-66 6.330343e-69 1.632610e-69 1.598940e-69
0.000000e+00 4.105702e+06 7.079458e+10 1.344517e-66 5.540033e-69 7.604631e-66 9.251051e-69 2.385867e-69 2.336662e-69
0.000000e+00 2.809465e+06 7.079458e+10 2.433761e-66 2.720859e-68 1.479788e-65 6.526811e-68 2.096536e-68 2.136932e-68
0.000000e+00 1.922471e+06 7.079458e+10 1.394060e-67 0.000000e+00 9.376638e-67 0.000000e+00 4.503523e-69 4.519886e-69
0.000000e+00 1.315515e+06 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.694182e-73 1.564826e-73
0.000000e+00 9.001856e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.159823e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.215066e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.884301e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.973680e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.350557e+05 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.241640e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.323903e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.327344e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.961130e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.026253e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.386532e+04 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.487811e+03 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.492354e+03 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.442612e+03 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.040007e+03 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.080227e+03 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.423465e+03 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.740540e+02 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.665292e+02 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.560950e+02 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 3.120984e+02 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.135638e+02 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.461382e+02 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+02 7.079458e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.000000e+06 8.912509e+10 1.172537e-73 4.643331e-74 3.269479e-70 0.000000e+00 2.077128e-74 3.135164e-73
0.000000e+00 4.105702e+06 8.912509e+10 1.713524e-73 6.785682e-74 4.777959e-70 0.000000e+00 3.035478e-74 4.581673e-73
0.000000e+00 2.809465e+06 8.912509e+10 0.000000e+00 0.000000e+00 8.931148e-70 0.000000e+00 2.845866e-73 4.134483e-72
0.000000e+00 1.922471e+06 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.310787e-74 8.491202e-73
0.000000e+00 1.315515e+06 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.468413e-78 2.628235e-77
0.000000e+00 9.001856e+05 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.159823e+05 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 4.215066e+05 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 2.884301e+05 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.973680e+05 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.350557e+05 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 9.241640e+04 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 6.323903e+04 8.912509e+10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
